6.255234718322754,1
6.37468147277832,1
6.366300582885742,1
6.3711838722229,1
6.282066822052002,1
6.336750507354736,1
6.338676452636719,1
6.373020172119141,1
6.261989116668701,1
6.359153747558594,1
6.287322998046875,1
6.33927583694458,1
6.286190986633301,1
6.3488593101501465,1
6.27741003036499,1
6.2997050285339355,1
6.2994537353515625,1
6.304621696472168,1
6.279053688049316,1
6.327820777893066,1
6.37748384475708,1
6.368755340576172,1
6.3965277671813965,1
6.291468620300293,1
6.278050422668457,1
6.332668781280518,1
6.25673770904541,1
6.282879829406738,1
6.277215480804443,1
6.292918682098389,1
6.34813928604126,1
6.370438575744629,1
6.299630641937256,1
6.322898864746094,1
6.353482246398926,1
6.382008075714111,1
6.434998989105225,1
6.369441509246826,1
6.264278411865234,1
6.289300918579102,1
6.374905586242676,1
6.190793037414551,1
6.265530109405518,1
6.28607177734375,1
6.315978050231934,1
6.274648666381836,1
6.351460933685303,1
6.2033915519714355,1
6.29277229309082,1
6.366072654724121,1
6.296729564666748,1
6.3089189529418945,1
6.326340198516846,1
6.375764846801758,1
6.2525787353515625,1
6.29349422454834,1
6.420851707458496,1
6.305050849914551,1
6.272516250610352,1
6.324131965637207,1
6.235690116882324,1
6.328365325927734,1
6.296281814575195,1
6.334221839904785,1
6.25897216796875,1
6.274910926818848,1
6.301438331604004,1
6.255009651184082,1
6.2842607498168945,1
6.2883219718933105,1
6.300303936004639,1
6.364807605743408,1
6.263351917266846,1
6.300280570983887,1
6.338951110839844,1
6.346560478210449,1
6.337260723114014,1
6.226231575012207,1
6.331399917602539,1
6.2997050285339355,1
6.310752868652344,1
6.424107551574707,1
6.303840160369873,1
6.3521575927734375,1
6.231293678283691,1
6.287032127380371,1
6.238285064697266,1
6.191263675689697,1
6.308215141296387,1
6.325334072113037,1
6.255908489227295,1
6.335169315338135,1
6.336142063140869,1
6.349092483520508,1
6.2834367752075195,1
6.308470726013184,1
6.283327102661133,1
6.277475357055664,1
6.233245849609375,1
6.3132781982421875,1
6.322829246520996,1
6.301548957824707,1
6.26779317855835,1
6.306284427642822,1
6.222602367401123,1
6.258194923400879,1
6.356856822967529,1
6.336587905883789,1
6.334985256195068,1
6.330648422241211,1
6.278643608093262,1
6.24939489364624,1
6.356199741363525,1
6.291647911071777,1
6.258686065673828,1
6.338170051574707,1
6.308061122894287,1
6.203779220581055,1
6.293502330780029,1
6.292227745056152,1
6.283786296844482,1
6.217639923095703,1
6.2515764236450195,1
6.3061323165893555,1
6.246465682983398,1
6.313580513000488,1
6.179728031158447,1
6.2953200340271,1
6.356764793395996,1
6.232172966003418,1
6.345644950866699,1
6.287737846374512,1
6.277716636657715,1
6.328635215759277,1
6.287243843078613,1
6.275529384613037,1
6.268767356872559,1
6.3220319747924805,1
6.343333721160889,1
6.311367988586426,1
6.284264087677002,1
6.313775062561035,1
6.26827335357666,1
6.283906936645508,1
6.390933990478516,1
6.28592586517334,1
6.352582931518555,1
6.303410053253174,1
6.233745574951172,1
6.274904251098633,1
6.281379699707031,1
6.297567367553711,1
6.254807472229004,1
6.330390453338623,1
6.2829132080078125,1
6.260997772216797,1
6.2155961990356445,1
6.316476821899414,1
6.207591533660889,1
6.286919593811035,1
6.278226375579834,1
6.317572116851807,1
6.329207897186279,1
6.254085540771484,1
6.292751789093018,1
6.268394947052002,1
6.30905818939209,1
6.181911468505859,1
6.292388439178467,1
6.227243423461914,1
6.303231239318848,1
6.299449920654297,1
6.279725551605225,1
6.211709022521973,1
6.1834259033203125,1
6.323933124542236,1
6.357693672180176,1
6.347019672393799,1
6.286962032318115,1
6.090926170349121,1
6.23316764831543,1
6.1407790184021,1
6.29403018951416,1
6.237006187438965,1
6.309084892272949,1
6.212360382080078,1
6.294806003570557,1
6.176336288452148,1
6.234206676483154,1
6.297882556915283,1
6.324371337890625,1
6.275488376617432,1
6.332819938659668,1
6.2598772048950195,1
6.29575777053833,1
6.276856899261475,1
6.378427028656006,1
6.298525333404541,1
6.242637634277344,1
6.261588096618652,1
6.341543197631836,1
6.151411056518555,1
6.3223772048950195,1
6.229621410369873,1
6.2551984786987305,1
6.260859966278076,1
6.225953102111816,1
6.199336051940918,1
6.199212074279785,1
6.258746147155762,1
6.24943733215332,1
6.224199295043945,1
6.225419998168945,1
6.261441707611084,1
6.195923805236816,1
6.399086952209473,1
6.266597747802734,1
6.190677642822266,1
6.219339847564697,1
6.238697528839111,1
6.213776588439941,1
6.266482353210449,1
6.252748489379883,1
6.282705307006836,1
6.1838274002075195,1
6.182784557342529,1
6.216516494750977,1
6.1834940910339355,1
6.201150417327881,1
6.2523322105407715,1
6.212971210479736,1
6.178564548492432,1
6.2913312911987305,1
6.205685138702393,1
6.213186264038086,1
6.221498012542725,1
6.2897114753723145,1
6.270869255065918,1
